item_id,timestamp,target
synthetic_0,2020-01-20 19:00:00,0.7766938742209127
synthetic_0,2020-01-20 20:00:00,0.9408030555357009
synthetic_0,2020-01-20 21:00:00,0.7425769900399434
synthetic_0,2020-01-20 22:00:00,0.8782735651450435
synthetic_0,2020-01-20 23:00:00,1.156755594936996
synthetic_0,2020-01-21 00:00:00,0.9370908972719316
synthetic_0,2020-01-21 01:00:00,1.0743143293027564
synthetic_0,2020-01-21 02:00:00,0.9547419754258402
synthetic_0,2020-01-21 03:00:00,1.016626537602443
synthetic_0,2020-01-21 04:00:00,0.9641686824471536
synthetic_0,2020-01-21 05:00:00,0.9624241155412269
synthetic_0,2020-01-21 06:00:00,0.9094375150778764
synthetic_0,2020-01-21 07:00:00,1.036626038165927
synthetic_0,2020-01-21 08:00:00,0.9129308239976655
synthetic_0,2020-01-21 09:00:00,1.0674024153141488
synthetic_0,2020-01-21 10:00:00,1.110397865817147
synthetic_0,2020-01-21 11:00:00,1.0378117316233897
synthetic_0,2020-01-21 12:00:00,0.970088535012051
synthetic_0,2020-01-21 13:00:00,1.0399344268474309
synthetic_0,2020-01-21 14:00:00,0.9577719217892733
synthetic_0,2020-01-21 15:00:00,1.0745824420575838
synthetic_0,2020-01-21 16:00:00,0.7885759861364884
synthetic_0,2020-01-21 17:00:00,0.9271612551448325
synthetic_0,2020-01-21 18:00:00,0.7489818139308141
synthetic_0,2020-01-21 19:00:00,0.7842555568543799
synthetic_0,2020-01-21 20:00:00,1.0542289260670954
synthetic_0,2020-01-21 21:00:00,0.9898523409567609
synthetic_0,2020-01-21 22:00:00,0.8093174351454465
synthetic_0,2020-01-21 23:00:00,0.7104203113149621
synthetic_0,2020-01-22 00:00:00,0.542132310647756
synthetic_0,2020-01-22 01:00:00,0.7606978641348406
synthetic_0,2020-01-22 02:00:00,1.0321396845668578
synthetic_0,2020-01-22 03:00:00,0.8072692418379819
synthetic_0,2020-01-22 04:00:00,0.6801837702836546
synthetic_0,2020-01-22 05:00:00,0.753734742378159
synthetic_0,2020-01-22 06:00:00,0.5209923447927441
synthetic_0,2020-01-22 07:00:00,0.6160453615436561
synthetic_0,2020-01-22 08:00:00,0.6232973791513812
synthetic_0,2020-01-22 09:00:00,0.5712502142459853
synthetic_0,2020-01-22 10:00:00,0.6244483921886839
synthetic_0,2020-01-22 11:00:00,0.5443965370422571
synthetic_0,2020-01-22 12:00:00,0.5404471026079055
synthetic_0,2020-01-22 13:00:00,0.36764105969513405
synthetic_0,2020-01-22 14:00:00,0.4883693865334461
synthetic_0,2020-01-22 15:00:00,0.5229026480289837
synthetic_0,2020-01-22 16:00:00,0.2237936328757245
synthetic_0,2020-01-22 17:00:00,0.19228522783915464
synthetic_0,2020-01-22 18:00:00,0.3743950262680379
synthetic_0,2020-01-22 19:00:00,0.18102943837455868
synthetic_0,2020-01-22 20:00:00,0.2995492399775094
synthetic_0,2020-01-22 21:00:00,0.07364398386553389
synthetic_0,2020-01-22 22:00:00,0.2219314023201998
synthetic_0,2020-01-22 23:00:00,0.04797554535754804
synthetic_0,2020-01-23 00:00:00,0.018993012551819705
synthetic_0,2020-01-23 01:00:00,0.10800046356240942
synthetic_0,2020-01-23 02:00:00,-0.12620220013601138
synthetic_0,2020-01-23 03:00:00,-0.225531382487068
synthetic_0,2020-01-23 04:00:00,-0.21743796004818458
synthetic_0,2020-01-23 05:00:00,-0.16820739763061124
synthetic_0,2020-01-23 06:00:00,-0.4105019078739083
synthetic_0,2020-01-23 07:00:00,-0.23021978956616213
synthetic_0,2020-01-23 08:00:00,-0.38737104997862665
synthetic_0,2020-01-23 09:00:00,-0.25765722969056826
synthetic_0,2020-01-23 10:00:00,-0.6501590339843051
synthetic_0,2020-01-23 11:00:00,-0.526967538370197
synthetic_0,2020-01-23 12:00:00,-0.6537539462669213
synthetic_0,2020-01-23 13:00:00,-0.6036805813377422
synthetic_0,2020-01-23 14:00:00,-0.5313334697372921
synthetic_0,2020-01-23 15:00:00,-0.6080962337408605
synthetic_0,2020-01-23 16:00:00,-0.6485567721497507
synthetic_0,2020-01-23 17:00:00,-0.6710975102547272
synthetic_0,2020-01-23 18:00:00,-0.665659285975782
synthetic_0,2020-01-23 19:00:00,-0.816476375947962
synthetic_0,2020-01-23 20:00:00,-0.6733166132648576
synthetic_0,2020-01-23 21:00:00,-0.7048186615247222
synthetic_0,2020-01-23 22:00:00,-0.7583230014902833
synthetic_0,2020-01-23 23:00:00,-0.7655281528091389
synthetic_0,2020-01-24 00:00:00,-0.8144652809702618
synthetic_0,2020-01-24 01:00:00,-0.662056414634572
synthetic_0,2020-01-24 02:00:00,-0.89422365334996
synthetic_0,2020-01-24 03:00:00,-0.93463223899103
synthetic_0,2020-01-24 04:00:00,-0.9961135824084637
synthetic_0,2020-01-24 05:00:00,-1.0392219917892873
synthetic_0,2020-01-24 06:00:00,-1.074049344694896
synthetic_0,2020-01-24 07:00:00,-1.0504362537835823
synthetic_0,2020-01-24 08:00:00,-0.9789060747393574
synthetic_0,2020-01-24 09:00:00,-0.9469993415116887
synthetic_0,2020-01-24 10:00:00,-0.9821998508649379
synthetic_0,2020-01-24 11:00:00,-1.069035213000454
synthetic_0,2020-01-24 12:00:00,-0.9059043066463126
synthetic_0,2020-01-24 13:00:00,-0.9236900429876969
synthetic_0,2020-01-24 14:00:00,-1.0135691850638124
synthetic_0,2020-01-24 15:00:00,-1.0611335499721861
synthetic_0,2020-01-24 16:00:00,-0.9375043143536541
synthetic_0,2020-01-24 17:00:00,-0.9683285682538665
synthetic_0,2020-01-24 18:00:00,-1.1250001797353186
synthetic_0,2020-01-24 19:00:00,-0.9783417499811455
synthetic_0,2020-01-24 20:00:00,-0.935006155219724
synthetic_0,2020-01-24 21:00:00,-1.0391729002860846
synthetic_0,2020-01-24 22:00:00,-0.9165612753647076
synthetic_0,2020-01-24 23:00:00,-1.0657422653808453
synthetic_0,2020-01-25 00:00:00,-0.769754545267275
synthetic_0,2020-01-25 01:00:00,-0.7601193379638215
synthetic_0,2020-01-25 02:00:00,-0.8901673291677872
synthetic_0,2020-01-25 03:00:00,-0.8070662076551782
synthetic_0,2020-01-25 04:00:00,-1.0614319913619066
synthetic_0,2020-01-25 05:00:00,-0.9116746910554541
synthetic_0,2020-01-25 06:00:00,-0.7996322723063296
synthetic_0,2020-01-25 07:00:00,-0.850341216159938
synthetic_0,2020-01-25 08:00:00,-0.643267959045
synthetic_0,2020-01-25 09:00:00,-0.485313134115287
synthetic_0,2020-01-25 10:00:00,-0.771846412933765
synthetic_0,2020-01-25 11:00:00,-0.7059339673725484
synthetic_0,2020-01-25 12:00:00,-0.5655615444889551
synthetic_0,2020-01-25 13:00:00,-0.39388700697240187
synthetic_0,2020-01-25 14:00:00,-0.6421609793733277
synthetic_0,2020-01-25 15:00:00,-0.45903842675021655
synthetic_0,2020-01-25 16:00:00,-0.2649866615407961
synthetic_0,2020-01-25 17:00:00,-0.5746869031125487
synthetic_0,2020-01-25 18:00:00,-0.4992975560199996
synthetic_0,2020-01-25 19:00:00,-0.3745826605109203
synthetic_0,2020-01-25 20:00:00,-0.3447315606164187
synthetic_0,2020-01-25 21:00:00,-0.1713513103246722
synthetic_0,2020-01-25 22:00:00,-0.1879417213165066
synthetic_0,2020-01-25 23:00:00,-0.34872799007529254
synthetic_0,2020-01-26 00:00:00,-0.07851361945547142
synthetic_0,2020-01-26 01:00:00,-0.1464016800129969
synthetic_0,2020-01-26 02:00:00,0.08036167310839631
synthetic_0,2020-01-26 03:00:00,-0.06819132924067331
synthetic_0,2020-01-26 04:00:00,-0.02743019336375807
synthetic_0,2020-01-26 05:00:00,0.13194952805701152
synthetic_0,2020-01-26 06:00:00,0.19560295486380044
synthetic_0,2020-01-26 07:00:00,0.20539110399553637
synthetic_0,2020-01-26 08:00:00,0.033017584364461366
synthetic_0,2020-01-26 09:00:00,0.2960310391993535
synthetic_0,2020-01-26 10:00:00,0.17903064319940287
synthetic_0,2020-01-26 11:00:00,0.3457366530539981
synthetic_0,2020-01-26 12:00:00,0.21902794264152722
synthetic_0,2020-01-26 13:00:00,0.44460267020476407
synthetic_0,2020-01-26 14:00:00,0.35718941541448057
synthetic_0,2020-01-26 15:00:00,0.34670872660594515
synthetic_0,2020-01-26 16:00:00,0.5826566929739991
synthetic_0,2020-01-26 17:00:00,0.5708582117053358
synthetic_0,2020-01-26 18:00:00,0.5197702762112476
synthetic_0,2020-01-26 19:00:00,0.7597553189345742
synthetic_0,2020-01-26 20:00:00,0.6029788587462587
synthetic_0,2020-01-26 21:00:00,0.68154247757044
synthetic_0,2020-01-26 22:00:00,0.7353373023484466
synthetic_0,2020-01-26 23:00:00,0.6753679822417374
synthetic_0,2020-01-27 00:00:00,0.812061053785905
synthetic_0,2020-01-27 01:00:00,0.7378913438453812
synthetic_0,2020-01-27 02:00:00,0.7749925781367067
synthetic_0,2020-01-27 03:00:00,0.9759279331233536
synthetic_0,2020-01-27 04:00:00,0.7576589510012866
synthetic_0,2020-01-27 05:00:00,0.6410017627801968
synthetic_0,2020-01-27 06:00:00,1.0624084009834882
synthetic_0,2020-01-27 07:00:00,1.1737220330560587
synthetic_0,2020-01-27 08:00:00,0.894146151565334
synthetic_0,2020-01-27 09:00:00,0.7552548528884316
synthetic_0,2020-01-27 10:00:00,0.9305128202950206
synthetic_0,2020-01-27 11:00:00,0.9438965616663344
synthetic_0,2020-01-27 12:00:00,0.9628001747750451
synthetic_0,2020-01-27 13:00:00,0.878027429200446
synthetic_0,2020-01-27 14:00:00,1.0531828542515587
synthetic_0,2020-01-27 15:00:00,1.0518146498667065
synthetic_0,2020-01-27 16:00:00,0.8523300135072026
synthetic_0,2020-01-27 17:00:00,1.0723622316420354
synthetic_0,2020-01-27 18:00:00,1.2066471996602892
synthetic_0,2020-01-27 19:00:00,1.0157768910647849
synthetic_0,2020-01-27 20:00:00,0.9603213746422803
synthetic_0,2020-01-27 21:00:00,0.9736053439354857
synthetic_0,2020-01-27 22:00:00,1.041372710789339
synthetic_0,2020-01-27 23:00:00,0.7971246581621765
synthetic_0,2020-01-28 00:00:00,0.9752958562826314
synthetic_0,2020-01-28 01:00:00,0.9068152236372923
synthetic_0,2020-01-28 02:00:00,1.1160113822408961
synthetic_0,2020-01-28 03:00:00,0.8975667067185261
synthetic_0,2020-01-28 04:00:00,1.0639438826752357
synthetic_0,2020-01-28 05:00:00,0.7673991906071145
synthetic_0,2020-01-28 06:00:00,0.915597964087722
synthetic_0,2020-01-28 07:00:00,0.8664277972330622
synthetic_0,2020-01-28 08:00:00,0.7237545685532681
synthetic_0,2020-01-28 09:00:00,0.8031675958741041
synthetic_0,2020-01-28 10:00:00,0.880089532413515
synthetic_0,2020-01-28 11:00:00,0.6985552796154568
synthetic_0,2020-01-28 12:00:00,0.532570566125564
synthetic_0,2020-01-28 13:00:00,0.6696291466253192
synthetic_0,2020-01-28 14:00:00,0.5496006797607731
synthetic_0,2020-01-28 15:00:00,0.5729601769811874
synthetic_0,2020-01-28 16:00:00,0.5653371773756666
synthetic_0,2020-01-28 17:00:00,0.36824132033207035
synthetic_0,2020-01-28 18:00:00,0.34162042229131206
synthetic_0,2020-01-28 19:00:00,0.5149036192391678
synthetic_0,2020-01-28 20:00:00,0.37713005770227737
synthetic_0,2020-01-28 21:00:00,0.13489154249635926
synthetic_0,2020-01-28 22:00:00,0.43113951915411564
synthetic_0,2020-01-28 23:00:00,0.3405735225706882
synthetic_0,2020-01-29 00:00:00,0.20209104709870762
synthetic_0,2020-01-29 01:00:00,0.10146723634689073
synthetic_0,2020-01-29 02:00:00,0.27600253140388087
synthetic_0,2020-01-29 03:00:00,0.18629875036258106
synthetic_0,2020-01-29 04:00:00,0.3483076024001831
synthetic_0,2020-01-29 05:00:00,0.11056338570116894
synthetic_0,2020-01-29 06:00:00,0.06569750710141295
synthetic_0,2020-01-29 07:00:00,-0.031425168932340375
synthetic_0,2020-01-29 08:00:00,0.025315727681656
synthetic_0,2020-01-29 09:00:00,-0.035380466652514125
synthetic_0,2020-01-29 10:00:00,-0.014069166357997709
synthetic_0,2020-01-29 11:00:00,-0.2324804031061138
synthetic_0,2020-01-29 12:00:00,-0.26467770447966127
synthetic_0,2020-01-29 13:00:00,-0.3094477117644717
synthetic_0,2020-01-29 14:00:00,-0.22239911544131186
synthetic_0,2020-01-29 15:00:00,-0.19105585163542352
synthetic_0,2020-01-29 16:00:00,-0.4255950444619211
synthetic_0,2020-01-29 17:00:00,-0.46034237004852196
synthetic_0,2020-01-29 18:00:00,-0.4238813429947779
synthetic_0,2020-01-29 19:00:00,-0.5164943798991175
synthetic_0,2020-01-29 20:00:00,-0.4324835357579528
synthetic_0,2020-01-29 21:00:00,-0.787716708444747
synthetic_0,2020-01-29 22:00:00,-0.6790784680212332
synthetic_0,2020-01-29 23:00:00,-0.7074786878496229
synthetic_0,2020-01-30 00:00:00,-0.8930048606430063
synthetic_0,2020-01-30 01:00:00,-0.7879133333096813
synthetic_0,2020-01-30 02:00:00,-0.812440264801922
synthetic_0,2020-01-30 03:00:00,-0.7691542200727793
synthetic_0,2020-01-30 04:00:00,-0.6645613864497435
synthetic_0,2020-01-30 05:00:00,-0.8258268289429331
synthetic_0,2020-01-30 06:00:00,-0.928469284792262
synthetic_0,2020-01-30 07:00:00,-0.8537130927152496
synthetic_0,2020-01-30 08:00:00,-0.7642532904854709
synthetic_0,2020-01-30 09:00:00,-0.9864061111681232
synthetic_0,2020-01-30 10:00:00,-0.9979597595663436
synthetic_0,2020-01-30 11:00:00,-0.8675604696586716
synthetic_0,2020-01-30 12:00:00,-0.9604744533004134
synthetic_0,2020-01-30 13:00:00,-0.8868443500621545
synthetic_0,2020-01-30 14:00:00,-0.9645729320431518
synthetic_0,2020-01-30 15:00:00,-0.9029806086979877
synthetic_0,2020-01-30 16:00:00,-1.084899533594279
synthetic_0,2020-01-30 17:00:00,-0.9891366456174934
synthetic_0,2020-01-30 18:00:00,-1.0138139969666284
synthetic_0,2020-01-30 19:00:00,-1.1174228916136126
synthetic_0,2020-01-30 20:00:00,-1.1535370179678879
synthetic_0,2020-01-30 21:00:00,-0.9282340044643924
synthetic_0,2020-01-30 22:00:00,-1.02978874538571
synthetic_0,2020-01-30 23:00:00,-1.0930747142557808
synthetic_0,2020-01-31 00:00:00,-0.9948930093625304
synthetic_0,2020-01-31 01:00:00,-0.865186574986682
synthetic_0,2020-01-31 02:00:00,-1.1970731477492849
synthetic_0,2020-01-31 03:00:00,-1.1079872893006304
synthetic_0,2020-01-31 04:00:00,-1.038267801501778
synthetic_0,2020-01-31 05:00:00,-0.7858701088119866
synthetic_0,2020-01-31 06:00:00,-0.8881155165854608
synthetic_0,2020-01-31 07:00:00,-0.8224331881369873
synthetic_0,2020-01-31 08:00:00,-0.9944060456074426
synthetic_0,2020-01-31 09:00:00,-0.9720355109924
synthetic_0,2020-01-31 10:00:00,-0.7934946950730949
synthetic_0,2020-01-31 11:00:00,-0.8091827957090233
synthetic_0,2020-01-31 12:00:00,-0.7354509073411635
synthetic_0,2020-01-31 13:00:00,-0.7830296909334855
synthetic_0,2020-01-31 14:00:00,-0.7090544976752973
synthetic_0,2020-01-31 15:00:00,-0.6923792611958351
synthetic_0,2020-01-31 16:00:00,-0.6005025248552477
synthetic_0,2020-01-31 17:00:00,-0.56648424059237
synthetic_0,2020-01-31 18:00:00,-0.7769497527168416
synthetic_0,2020-01-31 19:00:00,-0.8063944998988897
synthetic_0,2020-01-31 20:00:00,-0.44718359093636834
synthetic_0,2020-01-31 21:00:00,-0.39332105282664465
synthetic_0,2020-01-31 22:00:00,-0.5779974483766603
synthetic_0,2020-01-31 23:00:00,-0.624929183473633
synthetic_0,2020-02-01 00:00:00,-0.39128577118559144
synthetic_0,2020-02-01 01:00:00,-0.2696476883508172
synthetic_0,2020-02-01 02:00:00,-0.14387971428331575
synthetic_0,2020-02-01 03:00:00,-0.232350314888262
synthetic_0,2020-02-01 04:00:00,-0.28099473334746783
synthetic_0,2020-02-01 05:00:00,-0.29255090375369563
synthetic_0,2020-02-01 06:00:00,-0.16114972026623792
synthetic_0,2020-02-01 07:00:00,-0.1509916222464131
synthetic_0,2020-02-01 08:00:00,-0.18112710177699595
synthetic_0,2020-02-01 09:00:00,0.16684330182094903
synthetic_0,2020-02-01 10:00:00,0.18214364778433256
synthetic_0,2020-02-01 11:00:00,0.1588894620119143
synthetic_0,2020-02-01 12:00:00,-0.005216250245368079
synthetic_0,2020-02-01 13:00:00,0.2138091499498057
synthetic_0,2020-02-01 14:00:00,0.23349059389785054
synthetic_0,2020-02-01 15:00:00,0.2547140114617884
synthetic_0,2020-02-01 16:00:00,0.37599718780528146
synthetic_0,2020-02-01 17:00:00,0.3547082841162339
synthetic_0,2020-02-01 18:00:00,0.4048127272035799
synthetic_0,2020-02-01 19:00:00,0.43357288759229107
synthetic_0,2020-02-01 20:00:00,0.4423953626145354
synthetic_0,2020-02-01 21:00:00,0.26768536894880113
synthetic_0,2020-02-01 22:00:00,0.491369659512016
synthetic_0,2020-02-01 23:00:00,0.4635160828864003
synthetic_0,2020-02-02 00:00:00,0.42638286112853085
synthetic_0,2020-02-02 01:00:00,0.7568230974513104
synthetic_0,2020-02-02 02:00:00,0.7947987596968561
synthetic_0,2020-02-02 03:00:00,0.7900046629630587
synthetic_0,2020-02-02 04:00:00,0.7106570499923439
synthetic_0,2020-02-02 05:00:00,0.8500671566270374
synthetic_0,2020-02-02 06:00:00,0.7448428880242209
synthetic_0,2020-02-02 07:00:00,0.7912645161904807
synthetic_0,2020-02-02 08:00:00,0.6876516987998214
synthetic_0,2020-02-02 09:00:00,0.8613336923525959
synthetic_0,2020-02-02 10:00:00,0.8508878019886835
synthetic_0,2020-02-02 11:00:00,0.7363372751624246
synthetic_0,2020-02-02 12:00:00,0.8817369298220576
synthetic_0,2020-02-02 13:00:00,0.8976035635047477
synthetic_0,2020-02-02 14:00:00,1.1024857517281146
synthetic_0,2020-02-02 15:00:00,1.0277075506147466
synthetic_0,2020-02-02 16:00:00,0.9533638144956545
synthetic_0,2020-02-02 17:00:00,0.989383345330372
synthetic_0,2020-02-02 18:00:00,0.9795421678745627
synthetic_0,2020-02-02 19:00:00,0.963758397457018
synthetic_0,2020-02-02 20:00:00,0.8830329996137507
synthetic_0,2020-02-02 21:00:00,0.9816809760061047
synthetic_0,2020-02-02 22:00:00,0.9259617447999119
synthetic_0,2020-02-02 23:00:00,0.8775938212651834
synthetic_0,2020-02-03 00:00:00,1.054066200826952
synthetic_0,2020-02-03 01:00:00,1.0406534226265685
synthetic_0,2020-02-03 02:00:00,0.8197059022719999
synthetic_0,2020-02-03 03:00:00,0.9812301210802911
synthetic_0,2020-02-03 04:00:00,1.0864713637758276
synthetic_0,2020-02-03 05:00:00,1.0845184071046403
synthetic_0,2020-02-03 06:00:00,1.0711811165016984
synthetic_0,2020-02-03 07:00:00,0.9608141056872478
synthetic_0,2020-02-03 08:00:00,0.8590878309681425
synthetic_0,2020-02-03 09:00:00,0.820259432171314
synthetic_0,2020-02-03 10:00:00,0.94652010930131
synthetic_0,2020-02-03 11:00:00,0.9318400482765913
synthetic_0,2020-02-03 12:00:00,1.0029512124016584
synthetic_0,2020-02-03 13:00:00,0.9630099456374156
synthetic_0,2020-02-03 14:00:00,0.8171076347743884
synthetic_0,2020-02-03 15:00:00,0.6817924513467721
synthetic_0,2020-02-03 16:00:00,0.7487908084989217
synthetic_0,2020-02-03 17:00:00,0.7755631979701952
synthetic_0,2020-02-03 18:00:00,0.7054671798176924
synthetic_0,2020-02-03 19:00:00,0.6384672313967293
synthetic_0,2020-02-03 20:00:00,0.6909230472000741
synthetic_0,2020-02-03 21:00:00,0.5834666629933128
synthetic_0,2020-02-03 22:00:00,0.5381888067371104
synthetic_0,2020-02-03 23:00:00,0.5982358422522361
synthetic_0,2020-02-04 00:00:00,0.4920074709861233
synthetic_0,2020-02-04 01:00:00,0.5208149246278118
synthetic_0,2020-02-04 02:00:00,0.48706638562589677
synthetic_0,2020-02-04 03:00:00,0.3083519623939384
synthetic_0,2020-02-04 04:00:00,0.33599202737720085
synthetic_0,2020-02-04 05:00:00,0.4890537886758025
synthetic_0,2020-02-04 06:00:00,0.18963420351542887
synthetic_0,2020-02-04 07:00:00,0.05421733362351841
synthetic_0,2020-02-04 08:00:00,0.039282821081729424
synthetic_0,2020-02-04 09:00:00,0.18757698529589326
synthetic_0,2020-02-04 10:00:00,0.1466413010883962
synthetic_0,2020-02-04 11:00:00,0.09042837779213303
synthetic_0,2020-02-04 12:00:00,0.18207644568383904
synthetic_0,2020-02-04 13:00:00,-0.24825777127395438
synthetic_0,2020-02-04 14:00:00,0.01695975211779177
synthetic_0,2020-02-04 15:00:00,0.09189568225546621
synthetic_0,2020-02-04 16:00:00,-0.2185236686574369
synthetic_0,2020-02-04 17:00:00,-0.18503460881976055
synthetic_0,2020-02-04 18:00:00,-0.2633907138822308
synthetic_0,2020-02-04 19:00:00,-0.31825163086272473
synthetic_0,2020-02-04 20:00:00,-0.3017559873711878
synthetic_0,2020-02-04 21:00:00,-0.1662212916802176
synthetic_0,2020-02-04 22:00:00,-0.16452929488177795
synthetic_0,2020-02-04 23:00:00,-0.42054991380122375
synthetic_0,2020-02-05 00:00:00,-0.23446072159659526
synthetic_0,2020-02-05 01:00:00,-0.45867658186222426
synthetic_0,2020-02-05 02:00:00,-0.3233246505168953
synthetic_0,2020-02-05 03:00:00,-0.5436118835746793
synthetic_0,2020-02-05 04:00:00,-0.5558314603326331
synthetic_0,2020-02-05 05:00:00,-0.566051815644722
synthetic_0,2020-02-05 06:00:00,-0.3173242713897489
synthetic_0,2020-02-05 07:00:00,-0.5815832010131056
synthetic_0,2020-02-05 08:00:00,-0.7677773835046137
synthetic_0,2020-02-05 09:00:00,-0.6292746971351654
synthetic_0,2020-02-05 10:00:00,-0.7902151121097126
synthetic_0,2020-02-05 11:00:00,-0.8295497083691493
synthetic_0,2020-02-05 12:00:00,-0.7148967619225421
synthetic_0,2020-02-05 13:00:00,-0.8264262036905472
synthetic_0,2020-02-05 14:00:00,-0.8240094106070363
synthetic_0,2020-02-05 15:00:00,-0.8713163222108202
synthetic_0,2020-02-05 16:00:00,-0.8583837812442037
synthetic_0,2020-02-05 17:00:00,-0.8673186047926803
synthetic_0,2020-02-05 18:00:00,-1.1196999813032054
synthetic_0,2020-02-05 19:00:00,-0.8739210006239884
synthetic_0,2020-02-05 20:00:00,-1.0517167681073145
synthetic_0,2020-02-05 21:00:00,-1.1090204148068559
synthetic_0,2020-02-05 22:00:00,-0.9802268376121057
synthetic_0,2020-02-05 23:00:00,-0.9738856991288956
synthetic_0,2020-02-06 00:00:00,-1.0578216597931465
synthetic_0,2020-02-06 01:00:00,-0.9098335122516035
synthetic_0,2020-02-06 02:00:00,-1.1298905217480448
synthetic_0,2020-02-06 03:00:00,-1.037369582999222
synthetic_0,2020-02-06 04:00:00,-1.0544289742149549
synthetic_0,2020-02-06 05:00:00,-0.9981320568073828
synthetic_0,2020-02-06 06:00:00,-0.9613883646701692
synthetic_0,2020-02-06 07:00:00,-1.084142527194238
